cod_matricula,max_fecha_plano,max_fecha_sap,id_zre,cod_naturaleza_juridica,naturaleza_juridica,anio,mes,id_usuario
5153773,2024-08-31,2024-05-14,01N,0125,COMPRAVENTA,2024,8,103
5154442,2024-07-31,2017-03-29,01N,0125,COMPRAVENTA,2024,7,103
5155948,2024-05-31,2007-11-28,01N,0125,COMPRAVENTA,2024,5,103
5156143,2023-11-30,2018-07-09,01N,0125,COMPRAVENTA,2023,11,103
5156283,2024-11-30,2005-02-04,01N,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,11,103
5156436,2024-07-31,2023-05-09,01N,0109,ADJUDICACION EN SUCESION,2024,7,103
5156866,2024-11-30,2024-11-26,01N,0125,COMPRAVENTA,2024,11,103
5157147,2023-12-31,2022-07-28,01N,0125,COMPRAVENTA,2023,12,103
5157444,2024-12-31,2011-12-12,01N,0125,COMPRAVENTA,2024,12,103
5158586,2024-11-30,2008-02-29,01N,0125,COMPRAVENTA,2024,11,103
5158866,2024-06-30,2024-06-25,01N,0125,COMPRAVENTA,2024,6,103
5159002,2024-08-31,2018-09-11,01N,0125,COMPRAVENTA,2024,8,103
5159439,2025-03-31,2021-05-26,01N,0125,COMPRAVENTA,2025,3,103
5159828,2024-08-31,2016-06-22,01N,0125,COMPRAVENTA,2024,8,103
5160368,2024-09-30,2018-01-24,01N,0125,COMPRAVENTA,2024,9,103
5160948,2024-02-29,2020-01-22,01N,0109,ADJUDICACION EN SUCESION,2024,2,103
5161087,2024-08-31,2015-04-08,01N,0125,COMPRAVENTA,2024,8,103
5161691,2024-12-31,2023-02-27,01N,0125,COMPRAVENTA,2024,12,103
5161731,2025-03-31,2018-02-28,01N,0125,COMPRAVENTA,2025,3,103
5162284,2024-07-31,2024-07-29,01N,0109,ADJUDICACION EN SUCESION,2024,7,103
5162689,2025-01-31,2025-01-29,01N,0125,COMPRAVENTA,2025,1,103
5163498,2024-08-31,2015-07-14,01N,0125,COMPRAVENTA,2024,8,103
5165282,2023-11-30,2012-05-29,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,103
5165831,2024-08-31,2024-08-28,01N,0125,COMPRAVENTA,2024,8,103
5167389,2024-10-31,2016-04-19,01N,0125,COMPRAVENTA,2024,10,103
5168125,2024-09-30,2014-05-26,01N,0125,COMPRAVENTA,2024,9,103
5168725,2025-02-28,2018-05-11,01N,0125,COMPRAVENTA,2025,2,103
5169718,2023-11-30,2022-01-27,01N,0125,COMPRAVENTA,2023,11,103
5171377,2024-09-30,2021-08-11,01N,0125,COMPRAVENTA,2024,9,103
5172541,2024-07-31,2019-03-18,01N,0125,COMPRAVENTA,2024,7,103
5172777,2024-10-31,2014-03-03,01N,0125,COMPRAVENTA,2024,10,103
5172837,2024-07-31,2024-07-29,01N,0125,COMPRAVENTA,2024,7,103
5172977,2024-12-31,2008-02-13,01N,0125,COMPRAVENTA,2024,12,103
5173543,2024-08-31,2024-08-14,01N,0125,COMPRAVENTA,2024,8,103
5174794,2024-06-30,2021-09-14,01N,0125,COMPRAVENTA,2024,6,103
5175034,2024-08-31,2011-12-06,01N,0125,COMPRAVENTA,2024,8,103
5175271,2025-02-28,2010-07-26,01N,0125,COMPRAVENTA,2025,2,103
5176166,2024-11-30,2014-11-21,01N,0109,ADJUDICACION EN SUCESION,2024,11,103
5176344,2024-10-31,2024-09-03,01N,0125,COMPRAVENTA,2024,10,103
5176759,2024-12-31,2009-03-03,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,12,103
5176762,2024-12-31,2009-03-03,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,12,103
5177086,2024-08-31,2023-04-18,01N,0125,COMPRAVENTA,2024,8,103
5177535,2024-09-30,2010-12-15,01N,0109,ADJUDICACION EN SUCESION,2024,9,103
5177629,2024-08-31,2009-04-13,01N,0125,COMPRAVENTA,2024,8,103
5177897,2025-01-31,2025-01-29,01N,0125,COMPRAVENTA,2025,1,103
5178364,2024-09-30,2007-02-14,01N,0109,ADJUDICACION EN SUCESION,2024,9,103
5179038,2025-03-31,2018-02-02,01N,0125,COMPRAVENTA,2025,3,103
5179490,2024-09-30,2022-06-22,01N,0125,COMPRAVENTA,2024,9,103
5180060,2024-11-30,2013-11-12,01N,0109,ADJUDICACION EN SUCESION,2024,11,103
5180376,2025-01-31,2024-09-06,01N,0125,COMPRAVENTA,2025,1,103
5180836,2024-02-29,2013-09-17,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,2,103
5180949,2024-09-30,2011-06-03,01N,0125,COMPRAVENTA,2024,9,103
5181046,2025-03-31,2024-03-15,01N,0125,COMPRAVENTA,2025,3,103
5181213,2024-07-31,2007-04-11,01N,0125,COMPRAVENTA,2024,7,103
5181871,2025-01-31,2025-01-23,01N,0125,COMPRAVENTA,2025,1,103
5182331,2024-08-31,2004-03-08,01N,0109,ADJUDICACION EN SUCESION,2024,8,103
5184146,2024-12-31,2019-06-27,01N,0125,COMPRAVENTA,2024,12,103
5184495,2024-07-31,2019-11-28,01N,0125,COMPRAVENTA,2024,7,103
5185288,2024-06-30,2023-10-19,01N,0125,COMPRAVENTA,2024,6,103
5185838,2024-02-29,2009-07-14,01N,0125,COMPRAVENTA,2024,2,103
5186848,2024-02-29,2024-02-26,01N,0146,RATIFICACION CONTRATO,2024,2,103
5186881,2024-02-29,2024-02-26,01N,0146,RATIFICACION CONTRATO,2024,2,103
5187133,2024-07-31,2006-10-24,01N,0125,COMPRAVENTA,2024,7,103
5187429,2025-02-28,2007-12-06,01N,0125,COMPRAVENTA,2025,2,103
5187815,2025-03-31,2006-10-04,01N,0125,COMPRAVENTA,2025,3,103
5188243,2023-12-31,2008-11-26,01N,0125,COMPRAVENTA,2023,12,103
5188873,2025-01-31,2023-05-25,01N,0125,COMPRAVENTA,2025,1,103
5188924,2024-12-31,2018-09-26,01N,0109,ADJUDICACION EN SUCESION,2024,12,103
5189120,2024-12-31,2005-01-27,01N,0109,ADJUDICACION EN SUCESION,2024,12,103
5189422,2023-12-31,2023-12-06,01N,0109,ADJUDICACION EN SUCESION,2023,12,103
5189560,2025-02-28,2019-12-26,01N,0109,ADJUDICACION EN SUCESION,2025,2,103
5189643,2024-08-31,2018-04-20,01N,0125,COMPRAVENTA,2024,8,103
5190022,2023-12-31,2013-12-05,01N,0125,COMPRAVENTA,2023,12,103
5190117,2024-04-30,2015-06-22,01N,0125,COMPRAVENTA,2024,4,103
5190227,2025-02-28,2016-09-21,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,103
5190841,2025-03-31,2024-07-18,01N,0125,COMPRAVENTA,2025,3,103
5191406,2024-10-31,2024-07-10,01N,0125,COMPRAVENTA,2024,10,103
5192270,2025-02-28,2018-03-01,01N,0125,COMPRAVENTA,2025,2,103
5192815,2024-09-30,2022-03-11,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,9,103
5193183,2025-01-31,2007-03-12,01N,0125,COMPRAVENTA,2025,1,103
5193627,2025-01-31,2023-09-06,01N,0125,COMPRAVENTA,2025,1,103
5194458,2024-03-31,2024-03-22,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,3,103
5195384,2025-02-28,2011-09-23,01N,0125,COMPRAVENTA,2025,2,103
5196394,2024-09-30,2014-11-21,01N,0125,COMPRAVENTA,2024,9,103
5196519,2024-12-31,2017-11-20,01N,0109,ADJUDICACION EN SUCESION,2024,12,103
5196704,2024-10-31,2007-10-09,01N,0125,COMPRAVENTA,2024,10,103
5196925,2025-03-31,2009-07-14,01N,0125,COMPRAVENTA,2025,3,103
5197366,2023-12-31,2023-12-19,01N,0125,COMPRAVENTA,2023,12,103
5198441,2024-06-30,2010-09-02,01N,0125,COMPRAVENTA,2024,6,103
5198536,2024-06-30,2012-10-09,01N,0125,COMPRAVENTA,2024,6,103
5199027,2024-04-30,2024-04-24,01N,0125,COMPRAVENTA,2024,4,103
5199279,2024-09-30,2007-12-06,01N,0125,COMPRAVENTA,2024,9,103
5199733,2024-08-31,2024-06-11,01N,0125,COMPRAVENTA,2024,8,103
5199969,2024-12-31,2024-12-18,01N,0125,COMPRAVENTA,2024,12,103
5200198,2025-03-31,2016-06-28,01N,0109,ADJUDICACION EN SUCESION,2025,3,103
5200279,2024-02-29,2021-06-18,01N,0125,COMPRAVENTA,2024,2,103
5200908,2025-03-31,2023-05-31,01N,0125,COMPRAVENTA,2025,3,103
5201827,2024-10-31,2014-07-17,01N,0125,COMPRAVENTA,2024,10,103
5202323,2024-12-31,2012-07-09,01N,0125,COMPRAVENTA,2024,12,103
5202516,2025-01-31,2020-01-29,01N,0125,COMPRAVENTA,2025,1,103
5203337,2025-03-31,2018-04-05,01N,0125,COMPRAVENTA,2025,3,103
5203511,2025-01-31,2017-06-20,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,103
5203671,2025-02-28,2023-02-15,01N,0125,COMPRAVENTA,2025,2,103
5204796,2025-02-28,2010-01-20,01N,0125,COMPRAVENTA,2025,2,103
5204884,2024-11-30,2009-08-21,01N,0125,COMPRAVENTA,2024,11,103
5205136,2025-03-31,2016-12-12,01N,0125,COMPRAVENTA,2025,3,103
5205695,2024-07-31,2019-01-02,01N,0125,COMPRAVENTA,2024,7,103
5205932,2024-04-30,2024-04-17,01N,0125,COMPRAVENTA,2024,4,103
5206837,2024-03-31,2018-04-17,01N,0125,COMPRAVENTA,2024,3,103
5207211,2024-10-31,2019-08-01,01N,0125,COMPRAVENTA,2024,10,103
5207615,2024-09-30,2004-08-06,01N,0125,COMPRAVENTA,2024,9,103
5207876,2024-09-30,2024-09-11,01N,0109,ADJUDICACION EN SUCESION,2024,9,103
5208451,2024-09-30,2023-01-11,01N,0125,COMPRAVENTA,2024,9,103
5208753,2024-12-31,2023-11-29,01N,0125,COMPRAVENTA,2024,12,103
5209026,2024-05-31,2004-12-03,01N,0125,COMPRAVENTA,2024,5,103
5209313,2025-02-28,2011-07-12,01N,0125,COMPRAVENTA,2025,2,103
5209433,2023-11-30,2010-08-31,01N,0125,COMPRAVENTA,2023,11,103
5209891,2025-03-31,2009-09-25,01N,0125,COMPRAVENTA,2025,3,103
5209957,2024-01-31,2016-03-02,01N,0125,COMPRAVENTA,2024,1,103
5210479,2025-03-31,2005-04-15,01N,0125,COMPRAVENTA,2025,3,103
5211052,2025-03-31,2016-05-31,01N,0125,COMPRAVENTA,2025,3,103
5211201,2024-08-31,2014-09-23,01N,0125,COMPRAVENTA,2024,8,103
5211232,2024-09-30,2017-02-20,01N,0109,ADJUDICACION EN SUCESION,2024,9,103
5212178,2024-09-30,2010-07-26,01N,0125,COMPRAVENTA,2024,9,103
5213000,2024-06-30,2019-12-09,01N,0125,COMPRAVENTA,2024,6,103
5213989,2024-11-30,2012-04-16,01N,0125,COMPRAVENTA,2024,11,103
5214243,2025-03-31,2013-08-28,01N,0125,COMPRAVENTA,2025,3,103
5214381,2024-09-30,2018-10-31,01N,0125,COMPRAVENTA,2024,9,103
5214501,2024-10-31,2003-12-18,01N,0125,COMPRAVENTA,2024,10,103
5214528,2024-02-29,2004-02-27,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,2,103
5214611,2025-01-31,2004-02-04,01N,0109,ADJUDICACION EN SUCESION,2025,1,103
5214651,2024-07-31,2024-07-19,01N,0125,COMPRAVENTA,2024,7,103
5214719,2025-03-31,2019-03-09,01N,0125,COMPRAVENTA,2025,3,103
5215145,2024-08-31,2021-12-06,01N,0125,COMPRAVENTA,2024,8,103
5215846,2024-06-30,2010-07-28,01N,0125,COMPRAVENTA,2024,6,103
5217808,2024-11-30,2004-12-22,01N,0125,COMPRAVENTA,2024,11,103
5218215,2024-06-30,2024-06-20,01N,0125,COMPRAVENTA,2024,6,103
5218309,2025-03-31,2012-10-03,01N,0125,COMPRAVENTA,2025,3,103
5218829,2024-10-31,2007-08-15,01N,0125,COMPRAVENTA,2024,10,103
5218959,2023-12-31,2004-03-06,01N,0125,COMPRAVENTA,2023,12,103
5219392,2024-10-31,2006-07-17,01N,0125,COMPRAVENTA,2024,10,103
5219727,2024-06-30,2005-03-18,01N,0125,COMPRAVENTA,2024,6,103
5220224,2024-04-30,2004-02-24,01N,0125,COMPRAVENTA,2024,4,103
5220780,2024-09-30,2022-11-09,01N,0125,COMPRAVENTA,2024,9,103
5220801,2024-08-31,2004-05-13,01N,0109,ADJUDICACION EN SUCESION,2024,8,103
5221503,2024-11-30,2018-04-10,01N,0125,COMPRAVENTA,2024,11,103
5221647,2025-01-31,2025-01-23,01N,0109,ADJUDICACION EN SUCESION,2025,1,103
5221710,2024-11-30,2008-04-17,01N,0125,COMPRAVENTA,2024,11,103
5221995,2024-09-30,2016-05-03,01N,0125,COMPRAVENTA,2024,9,103
5222352,2025-02-28,2007-06-05,01N,0125,COMPRAVENTA,2025,2,103
5222512,2023-12-31,2022-09-29,01N,0125,COMPRAVENTA,2023,12,103
5222569,2024-06-30,2022-03-28,01N,0138,DONACION,2024,6,103
5222697,2024-06-30,2022-03-28,01N,0138,DONACION,2024,6,103
5222778,2025-03-31,2012-02-20,01N,0125,COMPRAVENTA,2025,3,103
5222816,2024-07-31,2007-06-29,01N,0125,COMPRAVENTA,2024,7,103
5222998,2025-03-31,2004-12-23,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,103
5223128,2025-03-31,2023-03-09,01N,0125,COMPRAVENTA,2025,3,103
5223351,2024-12-31,2020-03-20,01N,0125,COMPRAVENTA,2024,12,103
5223387,2024-08-31,2004-06-02,01N,0125,COMPRAVENTA,2024,8,103
5223789,2024-07-31,2015-12-03,01N,0125,COMPRAVENTA,2024,7,103
5224141,2025-03-31,2014-08-08,01N,0125,COMPRAVENTA,2025,3,103
5224477,2024-11-30,2024-11-19,01N,0125,COMPRAVENTA,2024,11,103
5224614,2024-10-31,2012-08-16,01N,0125,COMPRAVENTA,2024,10,103
5224913,2025-02-28,2019-08-14,01N,0125,COMPRAVENTA,2025,2,103
5225473,2025-03-31,2023-01-04,01N,0125,COMPRAVENTA,2025,3,103
5225712,2023-11-30,2018-05-24,01N,0125,COMPRAVENTA,2023,11,103
5226206,2025-03-31,2005-02-18,01N,0125,COMPRAVENTA,2025,3,103
5226994,2024-10-31,2024-01-30,01N,0125,COMPRAVENTA,2024,10,103
5227384,2023-11-30,2018-12-04,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,11,103
5227486,2025-02-28,2005-11-17,01N,0109,ADJUDICACION EN SUCESION,2025,2,103
5228194,2024-12-31,2006-08-17,01N,0125,COMPRAVENTA,2024,12,103
5228250,2025-03-31,2012-06-07,01N,0125,COMPRAVENTA,2025,3,103
5228500,2024-09-30,2019-03-15,01N,0125,COMPRAVENTA,2024,9,103
5228673,2025-03-31,2018-01-15,01N,0125,COMPRAVENTA,2025,3,103
5229037,2025-02-28,2018-06-18,01N,0125,COMPRAVENTA,2025,2,103
5229202,2024-12-31,2024-12-17,01N,0125,COMPRAVENTA,2024,12,103
5229276,2024-07-31,2024-06-13,01N,0125,COMPRAVENTA,2024,7,103
5229618,2025-02-28,2004-12-27,01N,0125,COMPRAVENTA,2025,2,103
5229778,2025-03-31,2005-01-26,01N,0125,COMPRAVENTA,2025,3,103
5229948,2025-03-31,2006-02-21,01N,0146,RATIFICACION CONTRATO,2025,3,103
5230073,2025-03-31,2012-04-24,01N,0125,COMPRAVENTA,2025,3,103
5230115,2024-09-30,2019-08-22,01N,0125,COMPRAVENTA,2024,9,103
5230883,2024-09-30,2011-08-03,01N,0125,COMPRAVENTA,2024,9,103
5231666,2023-11-30,2023-01-04,01N,0125,COMPRAVENTA,2023,11,103
5231972,2025-03-31,2005-10-21,01N,0125,COMPRAVENTA,2025,3,103
5232471,2024-07-31,2005-11-16,01N,0125,COMPRAVENTA,2024,7,103
5232646,2023-12-31,2008-08-01,01N,0109,ADJUDICACION EN SUCESION,2023,12,103
5232758,2024-08-31,2024-08-28,01N,0125,COMPRAVENTA,2024,8,103
5233002,2024-06-30,2010-05-25,01N,0125,COMPRAVENTA,2024,6,103
5233295,2025-02-28,2023-04-24,01N,0125,COMPRAVENTA,2025,2,103
5233864,2025-02-28,2024-10-01,01N,0125,COMPRAVENTA,2025,2,103
5234089,2024-04-30,2024-04-23,01N,0125,COMPRAVENTA,2024,4,103
5234165,2025-02-28,2006-03-14,01N,0125,COMPRAVENTA,2025,2,103
5234308,2024-09-30,2006-03-14,01N,0125,COMPRAVENTA,2024,9,103
5234746,2024-07-31,2013-07-18,01N,0125,COMPRAVENTA,2024,7,103
5234875,2024-10-31,2020-02-24,01N,0125,COMPRAVENTA,2024,10,103
5235040,2024-10-31,2011-04-13,01N,0125,COMPRAVENTA,2024,10,103
5235227,2024-10-31,2020-02-24,01N,0125,COMPRAVENTA,2024,10,103
5235662,2024-07-31,2024-07-24,01N,0125,COMPRAVENTA,2024,7,103
5235986,2025-03-31,2006-04-03,01N,0125,COMPRAVENTA,2025,3,103
5236058,2024-04-30,2018-12-27,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,4,103
5236223,2024-05-31,2024-01-30,01N,0125,COMPRAVENTA,2024,5,103
5236486,2025-02-28,2018-04-12,01N,0125,COMPRAVENTA,2025,2,103
5236990,2025-02-28,2008-03-28,01N,0125,COMPRAVENTA,2025,2,103
5237047,2025-02-28,2006-02-20,01N,0125,COMPRAVENTA,2025,2,103
5237342,2024-11-30,2010-02-10,01N,0125,COMPRAVENTA,2024,11,103
5238033,2024-06-30,2005-07-07,01N,0125,COMPRAVENTA,2024,6,103
5238275,2024-11-30,2021-11-26,01N,0125,COMPRAVENTA,2024,11,103
5238934,2025-01-31,2015-06-19,01N,0125,COMPRAVENTA,2025,1,103
5239112,2024-09-30,2010-09-21,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,9,103
5239922,2025-03-31,2006-05-17,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,103
5240106,2025-03-31,2006-03-07,01N,0125,COMPRAVENTA,2025,3,103
5240238,2025-01-31,2018-09-05,01N,0125,COMPRAVENTA,2025,1,103
5240451,2024-05-31,2016-08-31,01N,0125,COMPRAVENTA,2024,5,103
5240645,2025-03-31,2006-03-14,01N,0125,COMPRAVENTA,2025,3,103
5240767,2025-03-31,2022-10-04,01N,0125,COMPRAVENTA,2025,3,103
5241245,2024-09-30,2024-09-18,01N,0125,COMPRAVENTA,2024,9,103
5241348,2025-01-31,2007-05-14,01N,0125,COMPRAVENTA,2025,1,103
5241733,2024-07-31,2006-05-30,01N,0125,COMPRAVENTA,2024,7,103
5241977,2025-03-31,2017-02-23,01N,0125,COMPRAVENTA,2025,3,103
5242032,2024-09-30,2006-05-25,01N,0109,ADJUDICACION EN SUCESION,2024,9,103
5242124,2025-02-28,2022-02-01,01N,0125,COMPRAVENTA,2025,2,103
5242301,2025-01-31,2009-09-29,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,103
5242967,2024-04-30,2015-07-21,01N,0125,COMPRAVENTA,2024,4,103
5243031,2024-08-31,2006-10-12,01N,0125,COMPRAVENTA,2024,8,103
5243152,2024-08-31,2006-05-31,01N,0125,COMPRAVENTA,2024,8,103
5243365,2025-02-28,2006-05-11,01N,0125,COMPRAVENTA,2025,2,103
5243431,2024-10-31,2015-06-05,01N,0125,COMPRAVENTA,2024,10,103
5243513,2025-01-31,2019-03-19,01N,0125,COMPRAVENTA,2025,1,103
5243538,2024-09-30,2024-09-25,01N,0125,COMPRAVENTA,2024,9,103
5243770,2024-04-30,2006-02-13,01N,0125,COMPRAVENTA,2024,4,103
5244290,2024-10-31,2020-03-06,01N,0125,COMPRAVENTA,2024,10,103
5244419,2024-08-31,2018-05-28,01N,0125,COMPRAVENTA,2024,8,103
5244576,2024-07-31,2016-04-06,01N,0125,COMPRAVENTA,2024,7,103
5244609,2024-10-31,2024-08-09,01N,0125,COMPRAVENTA,2024,10,103
5244816,2024-12-31,2022-07-21,01N,0125,COMPRAVENTA,2024,12,103
5244979,2025-01-31,2011-05-27,01N,0125,COMPRAVENTA,2025,1,103
5245191,2024-02-29,2023-12-13,01N,0125,COMPRAVENTA,2024,2,103
5245212,2025-02-28,2011-08-12,01N,0125,COMPRAVENTA,2025,2,103
5245334,2025-02-28,2011-10-31,01N,0109,ADJUDICACION EN SUCESION,2025,2,103
5245468,2025-03-31,2011-02-03,01N,0125,COMPRAVENTA,2025,3,103
5245688,2025-03-31,2012-07-25,01N,0125,COMPRAVENTA,2025,3,103
5246078,2024-10-31,2013-12-10,01N,0125,COMPRAVENTA,2024,10,103
5246264,2025-02-28,2015-06-19,01N,0125,COMPRAVENTA,2025,2,103
5246637,2024-07-31,2006-03-13,01N,0125,COMPRAVENTA,2024,7,103
5246996,2024-12-31,2010-08-09,01N,0109,ADJUDICACION EN SUCESION,2024,12,103
5247530,2024-06-30,2007-03-09,01N,0125,COMPRAVENTA,2024,6,103
5248573,2025-02-28,2006-09-22,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,103
5248611,2025-02-28,2008-02-29,01N,0125,COMPRAVENTA,2025,2,103
5249233,2024-07-31,2021-07-12,01N,0125,COMPRAVENTA,2024,7,103
5249395,2024-10-31,2006-11-03,01N,0125,COMPRAVENTA,2024,10,103
5249560,2024-10-31,2009-03-03,01N,0125,COMPRAVENTA,2024,10,103
5249629,2025-03-31,2017-02-03,01N,0125,COMPRAVENTA,2025,3,103
5250203,2024-09-30,2022-12-05,01N,0125,COMPRAVENTA,2024,9,103
5250546,2025-03-31,2014-05-29,01N,0125,COMPRAVENTA,2025,3,103
5250989,2025-02-28,2024-02-22,01N,0125,COMPRAVENTA,2025,2,103
5251139,2024-10-31,2018-02-24,01N,0125,COMPRAVENTA,2024,10,103
5251268,2024-10-31,2006-10-06,01N,0125,COMPRAVENTA,2024,10,103
5251647,2024-05-31,2018-06-22,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,103
5251726,2024-05-31,2011-05-17,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,103
5251737,2024-11-30,2009-12-22,01N,0125,COMPRAVENTA,2024,11,103
5251832,2024-05-31,2011-05-17,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,103
5251976,2024-09-30,2020-10-16,01N,0125,COMPRAVENTA,2024,9,103
5252411,2024-03-31,2011-07-12,01N,0125,COMPRAVENTA,2024,3,103
5253009,2023-11-30,2023-04-12,01N,0125,COMPRAVENTA,2023,11,103
5253816,2025-01-31,2009-08-20,01N,0125,COMPRAVENTA,2025,1,103
5254026,2024-11-30,2007-08-09,01N,0125,COMPRAVENTA,2024,11,103
5254466,2024-07-31,2020-04-03,01N,0125,COMPRAVENTA,2024,7,103
5254786,2024-11-30,2007-05-23,01N,0125,COMPRAVENTA,2024,11,103
5255085,2024-07-31,2006-12-12,01N,0125,COMPRAVENTA,2024,7,103
5255529,2024-07-31,2006-11-28,01N,0125,COMPRAVENTA,2024,7,103
5256133,2024-06-30,2019-11-12,01N,0125,COMPRAVENTA,2024,6,103
5256241,2025-01-31,2007-08-21,01N,0109,ADJUDICACION EN SUCESION,2025,1,103
5256413,2024-08-31,2007-01-12,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,8,103
5256474,2024-12-31,2012-12-10,01N,0125,COMPRAVENTA,2024,12,103
5256520,2024-07-31,2015-05-26,01N,0125,COMPRAVENTA,2024,7,103
5256720,2025-02-28,2007-03-01,01N,0125,COMPRAVENTA,2025,2,103
5257396,2024-11-30,2010-04-19,01N,0125,COMPRAVENTA,2024,11,103
5257851,2024-07-31,2013-07-15,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,7,103
5258078,2024-12-31,2010-07-08,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,12,103
5258512,2024-12-31,2018-06-01,01N,0125,COMPRAVENTA,2024,12,103
5258569,2025-01-31,2016-06-17,01N,0125,COMPRAVENTA,2025,1,103
5258822,2024-12-31,2008-12-10,01N,0125,COMPRAVENTA,2024,12,103
5258864,2024-05-31,2015-10-15,01N,0125,COMPRAVENTA,2024,5,103
5259305,2024-11-30,2013-10-10,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,103
5261419,2024-02-29,2020-01-21,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,2,103
5261576,2024-10-31,2008-10-07,01N,0125,COMPRAVENTA,2024,10,103
5261761,2024-10-31,2021-11-18,01N,0125,COMPRAVENTA,2024,10,103
5261988,2024-07-31,2016-06-28,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,7,103
5262260,2024-09-30,2011-11-25,01N,0125,COMPRAVENTA,2024,9,103
5262581,2024-10-31,2015-06-22,01N,0125,COMPRAVENTA,2024,10,103
5262621,2024-05-31,2007-11-08,01N,0125,COMPRAVENTA,2024,5,103
5262727,2024-05-31,2024-05-15,01N,0125,COMPRAVENTA,2024,5,103
5262868,2024-10-31,2014-02-10,01N,0125,COMPRAVENTA,2024,10,103
5263144,2024-07-31,2007-08-03,01N,0125,COMPRAVENTA,2024,7,103
5263230,2024-07-31,2019-05-27,01N,0125,COMPRAVENTA,2024,7,103
5263373,2024-04-30,2024-04-19,01N,0125,COMPRAVENTA,2024,4,103
5263415,2025-01-31,2009-10-09,01N,0125,COMPRAVENTA,2025,1,103
5263703,2025-01-31,2015-11-24,01N,0109,ADJUDICACION EN SUCESION,2025,1,103
5263804,2024-10-31,2023-06-07,01N,0125,COMPRAVENTA,2024,10,103
5264010,2025-01-31,2007-10-17,01N,0125,COMPRAVENTA,2025,1,103
5264073,2024-02-29,2024-02-27,01N,0125,COMPRAVENTA,2024,2,103
5264296,2024-10-31,2018-02-24,01N,0125,COMPRAVENTA,2024,10,103
5264361,2024-11-30,2009-11-03,01N,0125,COMPRAVENTA,2024,11,103
5264429,2023-12-31,2013-09-30,01N,0125,COMPRAVENTA,2023,12,103
5264459,2024-07-31,2019-03-14,01N,0125,COMPRAVENTA,2024,7,103
5264641,2024-08-31,2007-12-26,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,8,103
5264682,2024-06-30,2016-10-25,01N,0125,COMPRAVENTA,2024,6,103
5264936,2024-06-30,2008-05-19,01N,0125,COMPRAVENTA,2024,6,103
5265612,2024-12-31,2007-09-06,01N,0125,COMPRAVENTA,2024,12,103
5266050,2024-01-31,2014-01-21,01N,0125,COMPRAVENTA,2024,1,103
5266478,2023-12-31,2009-02-03,01N,0125,COMPRAVENTA,2023,12,103
5266571,2024-09-30,2009-02-09,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,9,103
5266604,2024-12-31,2009-02-25,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,12,103
5266695,2024-04-30,2007-10-19,01N,0125,COMPRAVENTA,2024,4,103
5266721,2024-08-31,2019-04-24,01N,0125,COMPRAVENTA,2024,8,103
5266752,2024-11-30,2014-09-29,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,103
5267197,2024-07-31,2017-10-03,01N,0125,COMPRAVENTA,2024,7,103
