cod_matricula,max_fecha_plano,max_fecha_sap,id_zre,cod_naturaleza_juridica,naturaleza_juridica,anio,mes,id_usuario
5148473,2024-09-30,2006-12-20,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,9,101
5149062,2024-10-31,2008-09-08,01N,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,10,101
5149232,2024-09-30,2004-03-25,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5149368,2024-11-30,2013-05-09,01N,0125,COMPRAVENTA,2024,11,101
5149663,2025-03-31,2011-09-12,01N,0125,COMPRAVENTA,2025,3,101
5152272,2024-08-31,2018-08-14,01N,0125,COMPRAVENTA,2024,8,101
5153170,2025-03-31,2024-09-24,01N,0109,ADJUDICACION EN SUCESION,2025,3,101
5153608,2024-11-30,2009-05-05,01N,0109,ADJUDICACION EN SUCESION,2024,11,101
5153912,2023-11-30,2009-11-05,01N,0125,COMPRAVENTA,2023,11,101
5154445,2024-09-30,2024-09-10,01N,0125,COMPRAVENTA,2024,9,101
5155950,2024-05-31,2007-08-31,01N,0125,COMPRAVENTA,2024,5,101
5156236,2024-07-31,2006-02-21,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,7,101
5156346,2024-07-31,2006-02-21,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,7,101
5156517,2024-11-30,2005-02-04,01N,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,11,101
5157026,2024-10-31,2016-08-11,01N,0125,COMPRAVENTA,2024,10,101
5157394,2025-02-28,2025-02-19,01N,0125,COMPRAVENTA,2025,2,101
5158116,2024-11-30,2011-10-03,01N,0125,COMPRAVENTA,2024,11,101
5158674,2024-11-30,2008-02-29,01N,0125,COMPRAVENTA,2024,11,101
5158920,2024-06-30,2017-11-21,01N,0125,COMPRAVENTA,2024,6,101
5159083,2025-01-31,2010-06-23,01N,0125,COMPRAVENTA,2025,1,101
5159473,2024-07-31,2013-06-11,01N,0125,COMPRAVENTA,2024,7,101
5159857,2024-05-31,2017-07-24,01N,0125,COMPRAVENTA,2024,5,101
5160411,2024-11-30,2023-06-16,01N,0125,COMPRAVENTA,2024,11,101
5160949,2024-02-29,2020-01-22,01N,0109,ADJUDICACION EN SUCESION,2024,2,101
5161239,2024-07-31,2024-07-29,01N,0125,COMPRAVENTA,2024,7,101
5161720,2024-09-30,2005-10-03,01N,0125,COMPRAVENTA,2024,9,101
5161940,2024-11-30,2024-02-02,01N,0125,COMPRAVENTA,2024,11,101
5162518,2025-03-31,2024-06-21,01N,0125,COMPRAVENTA,2025,3,101
5162916,2024-10-31,2024-10-17,01N,0109,ADJUDICACION EN SUCESION,2024,10,101
5163650,2024-09-30,2015-03-26,01N,0125,COMPRAVENTA,2024,9,101
5165551,2024-05-31,2011-10-25,01N,0125,COMPRAVENTA,2024,5,101
5165865,2025-03-31,2025-03-27,01N,0125,COMPRAVENTA,2025,3,101
5167452,2024-11-30,2015-11-03,01N,0125,COMPRAVENTA,2024,11,101
5168551,2023-11-30,2012-12-06,01N,0109,ADJUDICACION EN SUCESION,2023,11,101
5169273,2024-10-31,2015-08-05,01N,0125,COMPRAVENTA,2024,10,101
5169892,2023-12-31,2015-07-22,01N,0125,COMPRAVENTA,2023,12,101
5171502,2025-01-31,2024-10-28,01N,0125,COMPRAVENTA,2025,1,101
5172586,2024-09-30,2004-07-22,01N,0125,COMPRAVENTA,2024,9,101
5172794,2024-06-30,2018-02-01,01N,0125,COMPRAVENTA,2024,6,101
5172883,2024-01-31,2020-02-26,01N,0109,ADJUDICACION EN SUCESION,2024,1,101
5173090,2025-01-31,2012-01-18,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,101
5174717,2025-02-28,2025-02-25,01N,0125,COMPRAVENTA,2025,2,101
5174853,2025-03-31,2006-02-02,01N,0125,COMPRAVENTA,2025,3,101
5175086,2024-08-31,2004-10-13,01N,0125,COMPRAVENTA,2024,8,101
5176030,2025-03-31,2025-01-21,01N,0125,COMPRAVENTA,2025,3,101
5176172,2024-11-30,2014-11-21,01N,0109,ADJUDICACION EN SUCESION,2024,11,101
5176636,2024-09-30,2023-02-09,01N,0125,COMPRAVENTA,2024,9,101
5176760,2024-12-31,2009-03-03,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,12,101
5176763,2024-12-31,2009-03-03,01N,0110,ADJUDICACION LIQUIDACION DE LA COMUNIDAD,2024,12,101
5177234,2024-07-31,2024-07-29,01N,0125,COMPRAVENTA,2024,7,101
5177543,2025-03-31,2006-05-25,01N,0125,COMPRAVENTA,2025,3,101
5177631,2025-03-31,2012-08-16,01N,0125,COMPRAVENTA,2025,3,101
5178100,2024-11-30,2013-10-10,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,101
5178891,2024-04-30,2023-12-04,01N,0125,COMPRAVENTA,2024,4,101
5179341,2025-03-31,2011-05-09,01N,0109,ADJUDICACION EN SUCESION,2025,3,101
5179546,2025-03-31,2008-09-25,01N,0125,COMPRAVENTA,2025,3,101
5180076,2025-03-31,2003-12-19,01N,0125,COMPRAVENTA,2025,3,101
5180389,2024-11-30,2024-09-06,01N,0125,COMPRAVENTA,2024,11,101
5180858,2025-01-31,2025-01-22,01N,0125,COMPRAVENTA,2025,1,101
5180977,2024-09-30,2020-09-29,01N,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,9,101
5181054,2024-08-31,2023-05-15,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,8,101
5181530,2024-08-31,2009-09-09,01N,0125,COMPRAVENTA,2024,8,101
5181884,2024-08-31,2024-08-22,01N,0125,COMPRAVENTA,2024,8,101
5183927,2025-03-31,2009-05-19,01N,0109,ADJUDICACION EN SUCESION,2025,3,101
5184402,2025-01-31,2021-03-24,01N,0125,COMPRAVENTA,2025,1,101
5185166,2024-05-31,2022-10-05,01N,0125,COMPRAVENTA,2024,5,101
5185485,2025-02-28,2017-03-30,01N,0125,COMPRAVENTA,2025,2,101
5186473,2025-01-31,2018-01-04,01N,0125,COMPRAVENTA,2025,1,101
5186850,2025-03-31,2011-09-13,01N,0125,COMPRAVENTA,2025,3,101
5186994,2024-11-30,2018-02-22,01N,0125,COMPRAVENTA,2024,11,101
5187386,2025-03-31,2006-08-29,01N,0125,COMPRAVENTA,2025,3,101
5187468,2024-08-31,2018-03-20,01N,0125,COMPRAVENTA,2024,8,101
5187995,2023-12-31,2009-03-10,01N,0125,COMPRAVENTA,2023,12,101
5188408,2024-03-31,2009-02-24,01N,0109,ADJUDICACION EN SUCESION,2024,3,101
5188874,2024-12-31,2023-05-25,01N,0125,COMPRAVENTA,2024,12,101
5189118,2024-12-31,2005-01-27,01N,0109,ADJUDICACION EN SUCESION,2024,12,101
5189291,2024-08-31,2022-02-04,01N,0125,COMPRAVENTA,2024,8,101
5189537,2025-02-28,2016-08-29,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,101
5189615,2025-02-28,2012-04-26,01N,0125,COMPRAVENTA,2025,2,101
5189768,2023-11-30,2019-02-21,01N,0125,COMPRAVENTA,2023,11,101
5190085,2025-03-31,2024-12-11,01N,0125,COMPRAVENTA,2025,3,101
5190154,2025-03-31,2017-05-17,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,101
5190353,2023-12-31,2019-05-07,01N,0125,COMPRAVENTA,2023,12,101
5190896,2024-03-31,2004-02-09,01N,0125,COMPRAVENTA,2024,3,101
5191737,2024-05-31,2017-10-18,01N,0125,COMPRAVENTA,2024,5,101
5192274,2025-02-28,2019-10-08,01N,0109,ADJUDICACION EN SUCESION,2025,2,101
5192845,2025-01-31,2024-09-13,01N,0125,COMPRAVENTA,2025,1,101
5193186,2024-10-31,2013-04-04,01N,0125,COMPRAVENTA,2024,10,101
5194305,2024-12-31,2023-12-04,01N,0125,COMPRAVENTA,2024,12,101
5194740,2025-02-28,2024-12-16,01N,0125,COMPRAVENTA,2025,2,101
5196091,2024-09-30,2024-09-11,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5196439,2024-09-30,2008-02-27,01N,0125,COMPRAVENTA,2024,9,101
5196619,2024-09-30,2018-06-13,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,9,101
5196721,2024-09-30,2014-05-07,01N,0125,COMPRAVENTA,2024,9,101
5197127,2025-01-31,2025-01-23,01N,0125,COMPRAVENTA,2025,1,101
5198087,2025-01-31,2007-01-19,01N,0125,COMPRAVENTA,2025,1,101
5198447,2025-02-28,2012-12-14,01N,0125,COMPRAVENTA,2025,2,101
5198537,2024-06-30,2013-05-14,01N,0125,COMPRAVENTA,2024,6,101
5199028,2025-03-31,2025-01-10,01N,0125,COMPRAVENTA,2025,3,101
5199626,2024-11-30,2011-02-01,01N,0125,COMPRAVENTA,2024,11,101
5199762,2023-11-30,2016-12-27,01N,0125,COMPRAVENTA,2023,11,101
5200023,2024-11-30,2020-03-03,01N,0125,COMPRAVENTA,2024,11,101
5200232,2025-03-31,2007-04-19,01N,0125,COMPRAVENTA,2025,3,101
5200655,2024-12-31,2022-02-01,01N,0125,COMPRAVENTA,2024,12,101
5200927,2024-07-31,2021-09-22,01N,0125,COMPRAVENTA,2024,7,101
5202061,2024-07-31,2008-07-24,01N,0125,COMPRAVENTA,2024,7,101
5202369,2024-06-30,2004-09-03,01N,0109,ADJUDICACION EN SUCESION,2024,6,101
5202539,2025-02-28,2023-01-03,01N,0125,COMPRAVENTA,2025,2,101
5203385,2024-06-30,2024-06-20,01N,0125,COMPRAVENTA,2024,6,101
5203535,2024-12-31,2012-06-05,01N,0125,COMPRAVENTA,2024,12,101
5204054,2025-02-28,2023-01-03,01N,0125,COMPRAVENTA,2025,2,101
5204825,2024-01-31,2024-01-25,01N,0125,COMPRAVENTA,2024,1,101
5204907,2025-01-31,2009-01-28,01N,0125,COMPRAVENTA,2025,1,101
5205271,2025-02-28,2022-10-06,01N,0125,COMPRAVENTA,2025,2,101
5205733,2024-12-31,2007-02-12,01N,0125,COMPRAVENTA,2024,12,101
5206120,2025-01-31,2025-01-23,01N,0125,COMPRAVENTA,2025,1,101
5206864,2024-07-31,2006-06-14,01N,0125,COMPRAVENTA,2024,7,101
5207328,2024-10-31,2007-12-07,01N,0125,COMPRAVENTA,2024,10,101
5207669,2024-04-30,2010-05-31,01N,0125,COMPRAVENTA,2024,4,101
5207978,2024-08-31,2004-03-09,01N,0109,ADJUDICACION EN SUCESION,2024,8,101
5208585,2024-12-31,2024-12-05,01N,0125,COMPRAVENTA,2024,12,101
5208754,2024-04-30,2017-09-21,01N,0125,COMPRAVENTA,2024,4,101
5209117,2024-06-30,2019-01-08,01N,0109,ADJUDICACION EN SUCESION,2024,6,101
5209355,2025-02-28,2011-02-08,01N,0125,COMPRAVENTA,2025,2,101
5209481,2023-11-30,2023-11-29,01N,0125,COMPRAVENTA,2023,11,101
5209911,2025-02-28,2017-03-09,01N,0125,COMPRAVENTA,2025,2,101
5210252,2024-11-30,2023-02-10,01N,0125,COMPRAVENTA,2024,11,101
5210480,2024-05-31,2019-10-31,01N,0125,COMPRAVENTA,2024,5,101
5211056,2025-03-31,2008-01-30,01N,0125,COMPRAVENTA,2025,3,101
5211202,2025-03-31,2016-12-27,01N,0125,COMPRAVENTA,2025,3,101
5211260,2025-03-31,2009-05-04,01N,0125,COMPRAVENTA,2025,3,101
5212317,2024-10-31,2024-10-21,01N,0125,COMPRAVENTA,2024,10,101
5213092,2024-09-30,2015-11-24,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5214220,2024-10-31,2019-06-05,01N,0125,COMPRAVENTA,2024,10,101
5214288,2024-07-31,2011-11-23,01N,0125,COMPRAVENTA,2024,7,101
5214409,2024-09-30,2023-04-20,01N,0125,COMPRAVENTA,2024,9,101
5214520,2024-07-31,2017-11-20,01N,0125,COMPRAVENTA,2024,7,101
5214573,2024-09-30,2004-02-13,01N,0125,COMPRAVENTA,2024,9,101
5214640,2024-05-31,2009-05-21,01N,0125,COMPRAVENTA,2024,5,101
5214671,2024-06-30,2009-11-04,01N,0125,COMPRAVENTA,2024,6,101
5215018,2024-03-31,2024-02-08,01N,0125,COMPRAVENTA,2024,3,101
5215166,2024-03-31,2008-04-29,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,3,101
5216069,2025-02-28,2025-02-27,01N,0125,COMPRAVENTA,2025,2,101
5217840,2024-11-30,2024-11-19,01N,0125,COMPRAVENTA,2024,11,101
5218287,2024-06-30,2017-01-27,01N,0125,COMPRAVENTA,2024,6,101
5218389,2024-06-30,2005-11-10,01N,0125,COMPRAVENTA,2024,6,101
5218842,2024-05-31,2024-01-26,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,5,101
5219276,2024-06-30,2014-06-18,01N,0109,ADJUDICACION EN SUCESION,2024,6,101
5219545,2024-10-31,2017-06-09,01N,0125,COMPRAVENTA,2024,10,101
5219789,2024-06-30,2005-03-18,01N,0125,COMPRAVENTA,2024,6,101
5220309,2025-02-28,2017-01-05,01N,0125,COMPRAVENTA,2025,2,101
5220781,2024-08-31,2010-11-29,01N,0125,COMPRAVENTA,2024,8,101
5221014,2024-06-30,2024-03-21,01N,0125,COMPRAVENTA,2024,6,101
5221504,2024-01-31,2018-04-10,01N,0125,COMPRAVENTA,2024,1,101
5221661,2024-07-31,2006-02-23,01N,0125,COMPRAVENTA,2024,7,101
5221821,2024-11-30,2004-03-24,01N,0125,COMPRAVENTA,2024,11,101
5222315,2024-07-31,2023-03-31,01N,0125,COMPRAVENTA,2024,7,101
5222450,2024-11-30,2022-02-02,01N,0125,COMPRAVENTA,2024,11,101
5222535,2024-07-31,2009-06-05,01N,0125,COMPRAVENTA,2024,7,101
5222640,2024-07-31,2007-06-29,01N,0125,COMPRAVENTA,2024,7,101
5222706,2024-07-31,2007-06-29,01N,0125,COMPRAVENTA,2024,7,101
5222804,2024-06-30,2022-03-28,01N,0138,DONACION,2024,6,101
5222865,2025-03-31,2013-05-08,01N,0125,COMPRAVENTA,2025,3,101
5223063,2024-05-31,2009-09-08,01N,0109,ADJUDICACION EN SUCESION,2024,5,101
5223204,2025-03-31,2023-05-02,01N,0125,COMPRAVENTA,2025,3,101
5223358,2024-04-30,2024-04-15,01N,0125,COMPRAVENTA,2024,4,101
5223452,2024-07-31,2004-06-24,01N,0109,ADJUDICACION EN SUCESION,2024,7,101
5223882,2025-03-31,2019-05-21,01N,0125,COMPRAVENTA,2025,3,101
5224336,2024-09-30,2012-02-24,01N,0125,COMPRAVENTA,2024,9,101
5224537,2025-03-31,2009-07-09,01N,0125,COMPRAVENTA,2025,3,101
5224632,2024-06-30,2009-10-22,01N,0109,ADJUDICACION EN SUCESION,2024,6,101
5224937,2023-11-30,2017-12-20,01N,0125,COMPRAVENTA,2023,11,101
5225517,2024-08-31,2024-08-13,01N,0125,COMPRAVENTA,2024,8,101
5225899,2024-08-31,2024-08-29,01N,0125,COMPRAVENTA,2024,8,101
5226861,2024-12-31,2004-08-13,01N,0125,COMPRAVENTA,2024,12,101
5226995,2024-12-31,2024-01-30,01N,0125,COMPRAVENTA,2024,12,101
5227437,2024-10-31,2011-05-09,01N,0125,COMPRAVENTA,2024,10,101
5227616,2025-01-31,2024-07-31,01N,0125,COMPRAVENTA,2025,1,101
5228200,2024-12-31,2006-12-13,01N,0125,COMPRAVENTA,2024,12,101
5228324,2024-06-30,2020-03-09,01N,0125,COMPRAVENTA,2024,6,101
5228637,2025-01-31,2008-02-07,01N,0125,COMPRAVENTA,2025,1,101
5228911,2024-06-30,2007-02-26,01N,0125,COMPRAVENTA,2024,6,101
5229152,2025-01-31,2024-07-08,01N,0125,COMPRAVENTA,2025,1,101
5229212,2024-11-30,2016-04-05,01N,0125,COMPRAVENTA,2024,11,101
5229464,2024-11-30,2007-01-30,01N,0125,COMPRAVENTA,2024,11,101
5229640,2024-11-30,2023-04-21,01N,0125,COMPRAVENTA,2024,11,101
5229818,2025-03-31,2005-01-26,01N,0146,RATIFICACION CONTRATO,2025,3,101
5229958,2024-06-30,2024-01-31,01N,0125,COMPRAVENTA,2024,6,101
5230076,2024-06-30,2011-10-14,01N,0125,COMPRAVENTA,2024,6,101
5230233,2023-11-30,2012-08-03,01N,0125,COMPRAVENTA,2023,11,101
5231036,2025-03-31,2013-12-23,01N,0125,COMPRAVENTA,2025,3,101
5231916,2024-11-30,2020-02-25,01N,0125,COMPRAVENTA,2024,11,101
5232152,2024-07-31,2018-12-01,01N,0125,COMPRAVENTA,2024,7,101
5232536,2024-08-31,2024-01-19,01N,0125,COMPRAVENTA,2024,8,101
5232713,2025-03-31,2024-02-05,01N,0125,COMPRAVENTA,2025,3,101
5232817,2023-11-30,2006-05-16,01N,0125,COMPRAVENTA,2023,11,101
5233204,2024-10-31,2006-05-24,01N,0109,ADJUDICACION EN SUCESION,2024,10,101
5233478,2025-01-31,2024-07-04,01N,0125,COMPRAVENTA,2025,1,101
5233935,2025-02-28,2024-10-01,01N,0125,COMPRAVENTA,2025,2,101
5234104,2024-07-31,2005-10-20,01N,0125,COMPRAVENTA,2024,7,101
5234243,2024-01-31,2005-10-14,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,1,101
5234547,2025-02-28,2017-10-10,01N,0125,COMPRAVENTA,2025,2,101
5234803,2024-09-30,2024-09-17,01N,0125,COMPRAVENTA,2024,9,101
5234964,2023-12-31,2009-08-31,01N,0125,COMPRAVENTA,2023,12,101
5235131,2024-10-31,2011-04-13,01N,0125,COMPRAVENTA,2024,10,101
5235278,2023-12-31,2009-08-31,01N,0125,COMPRAVENTA,2023,12,101
5235864,2024-05-31,2024-05-30,01N,0125,COMPRAVENTA,2024,5,101
5236012,2025-03-31,2006-04-03,01N,0125,COMPRAVENTA,2025,3,101
5236071,2023-11-30,2023-11-24,01N,0125,COMPRAVENTA,2023,11,101
5236460,2024-08-31,2007-01-29,01N,0125,COMPRAVENTA,2024,8,101
5236492,2024-12-31,2019-08-20,01N,0125,COMPRAVENTA,2024,12,101
5237002,2024-09-30,2006-03-22,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5237125,2024-01-31,2024-01-24,01N,0125,COMPRAVENTA,2024,1,101
5237384,2024-06-30,2023-09-15,01N,0125,COMPRAVENTA,2024,6,101
5238190,2024-11-30,2021-12-02,01N,0125,COMPRAVENTA,2024,11,101
5238526,2024-09-30,2008-01-29,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5238935,2025-01-31,2015-06-19,01N,0125,COMPRAVENTA,2025,1,101
5239439,2025-01-31,2016-07-25,01N,0125,COMPRAVENTA,2025,1,101
5239949,2024-05-31,2020-02-21,01N,0125,COMPRAVENTA,2024,5,101
5240145,2025-03-31,2025-02-14,01N,0125,COMPRAVENTA,2025,3,101
5240275,2025-02-28,2017-06-08,01N,0125,COMPRAVENTA,2025,2,101
5240586,2024-08-31,2024-08-20,01N,0125,COMPRAVENTA,2024,8,101
5240706,2025-03-31,2022-10-04,01N,0125,COMPRAVENTA,2025,3,101
5240977,2024-09-30,2016-02-03,01N,0125,COMPRAVENTA,2024,9,101
5241246,2024-10-31,2024-10-23,01N,0125,COMPRAVENTA,2024,10,101
5241589,2024-12-31,2021-06-22,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,12,101
5241907,2025-02-28,2021-09-10,01N,0125,COMPRAVENTA,2025,2,101
5241994,2024-10-31,2006-10-06,01N,0125,COMPRAVENTA,2024,10,101
5242074,2025-01-31,2008-03-11,01N,0125,COMPRAVENTA,2025,1,101
5242295,2024-07-31,2016-05-31,01N,0125,COMPRAVENTA,2024,7,101
5242531,2024-06-30,2009-12-22,01N,0125,COMPRAVENTA,2024,6,101
5242982,2024-09-30,2021-05-04,01N,0125,COMPRAVENTA,2024,9,101
5243071,2024-08-31,2024-08-30,01N,0125,COMPRAVENTA,2024,8,101
5243269,2025-03-31,2022-05-19,01N,0125,COMPRAVENTA,2025,3,101
5243367,2025-02-28,2006-05-11,01N,0125,COMPRAVENTA,2025,2,101
5243454,2025-01-31,2024-03-06,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,101
5243519,2024-12-31,2011-12-21,01N,0109,ADJUDICACION EN SUCESION,2024,12,101
5243597,2025-03-31,2006-05-25,01N,0125,COMPRAVENTA,2025,3,101
5244155,2024-05-31,2006-05-30,01N,0125,COMPRAVENTA,2024,5,101
5244306,2023-11-30,2023-11-23,01N,0125,COMPRAVENTA,2023,11,101
5244497,2024-05-31,2021-04-20,01N,0125,COMPRAVENTA,2024,5,101
5244600,2024-09-30,2007-07-12,01N,0125,COMPRAVENTA,2024,9,101
5244715,2024-11-30,2011-03-17,01N,0109,ADJUDICACION EN SUCESION,2024,11,101
5244859,2025-03-31,2024-05-02,01N,0125,COMPRAVENTA,2025,3,101
5245140,2025-02-28,2010-04-16,01N,0109,ADJUDICACION EN SUCESION,2025,2,101
5245193,2024-10-31,2011-11-17,01N,0125,COMPRAVENTA,2024,10,101
5245280,2024-08-31,2024-08-27,01N,0144,PERMUTA,2024,8,101
5245432,2024-09-30,2023-03-13,01N,0125,COMPRAVENTA,2024,9,101
5245566,2024-04-30,2017-06-29,01N,0125,COMPRAVENTA,2024,4,101
5246011,2025-01-31,2006-05-08,01N,0125,COMPRAVENTA,2025,1,101
5246079,2024-10-31,2013-12-10,01N,0125,COMPRAVENTA,2024,10,101
5246370,2025-02-28,2007-11-22,01N,0125,COMPRAVENTA,2025,2,101
5246663,2024-11-30,2016-07-12,01N,0125,COMPRAVENTA,2024,11,101
5247003,2024-06-30,2011-12-06,01N,0125,COMPRAVENTA,2024,6,101
5248299,2024-01-31,2024-01-17,01N,0125,COMPRAVENTA,2024,1,101
5248576,2025-03-31,2006-06-09,01N,0125,COMPRAVENTA,2025,3,101
5248846,2025-01-31,2006-10-04,01N,0109,ADJUDICACION EN SUCESION,2025,1,101
5249234,2024-06-30,2024-06-18,01N,0125,COMPRAVENTA,2024,6,101
5249397,2025-02-28,2024-10-15,01N,0125,COMPRAVENTA,2025,2,101
5249574,2023-12-31,2023-12-06,01N,0125,COMPRAVENTA,2023,12,101
5249719,2025-01-31,2007-07-30,01N,0125,COMPRAVENTA,2025,1,101
5250321,2025-01-31,2006-06-06,01N,0109,ADJUDICACION EN SUCESION,2025,1,101
5250784,2025-02-28,2006-08-16,01N,0109,ADJUDICACION EN SUCESION,2025,2,101
5251080,2025-02-28,2024-02-22,01N,0125,COMPRAVENTA,2025,2,101
5251169,2025-02-28,2024-02-22,01N,0125,COMPRAVENTA,2025,2,101
5251623,2025-03-31,2018-02-13,01N,0125,COMPRAVENTA,2025,3,101
5251691,2024-11-30,2009-12-22,01N,0125,COMPRAVENTA,2024,11,101
5251732,2024-05-31,2016-06-28,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,101
5251776,2024-05-31,2016-06-28,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,101
5251845,2024-05-31,2018-06-22,01N,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,5,101
5252217,2025-01-31,2023-06-07,01N,0125,COMPRAVENTA,2025,1,101
5252568,2024-01-31,2007-09-27,01N,0125,COMPRAVENTA,2024,1,101
5253709,2024-09-30,2019-08-12,01N,0125,COMPRAVENTA,2024,9,101
5253918,2025-03-31,2010-12-27,01N,0125,COMPRAVENTA,2025,3,101
5254102,2025-03-31,2010-12-27,01N,0125,COMPRAVENTA,2025,3,101
5254578,2024-06-30,2008-04-10,01N,0109,ADJUDICACION EN SUCESION,2024,6,101
5254859,2024-09-30,2015-09-25,01N,0125,COMPRAVENTA,2024,9,101
5255421,2024-06-30,2008-01-25,01N,0125,COMPRAVENTA,2024,6,101
5255667,2024-01-31,2020-11-17,01N,0125,COMPRAVENTA,2024,1,101
5256171,2024-12-31,2013-02-12,01N,0125,COMPRAVENTA,2024,12,101
5256279,2024-12-31,2015-10-22,01N,0125,COMPRAVENTA,2024,12,101
5256467,2024-08-31,2013-11-19,01N,0125,COMPRAVENTA,2024,8,101
5256487,2024-12-31,2012-12-10,01N,0125,COMPRAVENTA,2024,12,101
5256614,2024-09-30,2008-06-03,01N,0125,COMPRAVENTA,2024,9,101
5256749,2024-07-31,2023-07-12,01N,0125,COMPRAVENTA,2024,7,101
5257552,2024-11-30,2024-10-15,01N,0125,COMPRAVENTA,2024,11,101
5257880,2024-03-31,2007-02-16,01N,0138,DONACION,2024,3,101
5258356,2024-12-31,2007-04-10,01N,0125,COMPRAVENTA,2024,12,101
5258519,2024-06-30,2021-12-10,01N,0125,COMPRAVENTA,2024,6,101
5258574,2023-12-31,2009-09-01,01N,0125,COMPRAVENTA,2023,12,101
5258857,2024-09-30,2007-02-14,01N,0109,ADJUDICACION EN SUCESION,2024,9,101
5259159,2024-04-30,2009-02-06,01N,0125,COMPRAVENTA,2024,4,101
5260819,2024-12-31,2008-10-27,01N,0125,COMPRAVENTA,2024,12,101
5261453,2024-02-29,2020-01-21,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,2,101
5261588,2024-05-31,2008-07-31,01N,0109,ADJUDICACION EN SUCESION,2024,5,101
5261864,2024-07-31,2024-07-25,01N,0125,COMPRAVENTA,2024,7,101
5262027,2025-01-31,2007-08-09,01N,0125,COMPRAVENTA,2025,1,101
5262478,2024-08-31,2007-06-29,01N,0125,COMPRAVENTA,2024,8,101
5262584,2024-08-31,2023-12-11,01N,0125,COMPRAVENTA,2024,8,101
5262656,2024-08-31,2015-05-06,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,8,101
5262728,2024-06-30,2024-06-07,01N,0125,COMPRAVENTA,2024,6,101
5262912,2024-11-30,2019-03-28,01N,0125,COMPRAVENTA,2024,11,101
5263183,2024-11-30,2007-10-30,01N,0125,COMPRAVENTA,2024,11,101
5263317,2023-12-31,2023-12-06,01N,0109,ADJUDICACION EN SUCESION,2023,12,101
5263410,2025-01-31,2008-03-05,01N,0125,COMPRAVENTA,2025,1,101
5263449,2025-01-31,2022-01-18,01N,0125,COMPRAVENTA,2025,1,101
5263709,2025-01-31,2025-01-23,01N,0125,COMPRAVENTA,2025,1,101
5263846,2024-07-31,2012-07-16,01N,0125,COMPRAVENTA,2024,7,101
5264020,2025-01-31,2007-10-17,01N,0125,COMPRAVENTA,2025,1,101
5264184,2025-03-31,2011-04-28,01N,0125,COMPRAVENTA,2025,3,101
5264307,2024-10-31,2016-06-09,01N,0125,COMPRAVENTA,2024,10,101
5264366,2024-07-31,2019-03-14,01N,0125,COMPRAVENTA,2024,7,101
5264432,2024-10-31,2016-06-09,01N,0125,COMPRAVENTA,2024,10,101
5264474,2024-11-30,2009-11-03,01N,0125,COMPRAVENTA,2024,11,101
5264647,2024-09-30,2024-07-17,01N,0125,COMPRAVENTA,2024,9,101
5264683,2024-05-31,2007-09-10,01N,0125,COMPRAVENTA,2024,5,101
5264951,2024-08-31,2010-02-22,01N,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,8,101
5265811,2024-04-30,2007-11-28,01N,0125,COMPRAVENTA,2024,4,101
5266119,2025-01-31,2025-01-23,01N,0125,COMPRAVENTA,2025,1,101
